"Country or Area","Subgroup","Year","Source","Unit","Value","Value Footnotes"
"Paraguay","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Paraguay","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.00","1"
"Paraguay","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.00","1"
"Peru","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Peru","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Peru","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Peru","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Peru","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.00","1"
"Philippines","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Philippines","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Philippines","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Philippines","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Philippines","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Poland","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08",""
"Poland","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.08",""
"Poland","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"Poland","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.07",""
"Poland","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Poland","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Poland","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Portugal","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"Portugal","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"Portugal","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"Portugal","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Portugal","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Portugal","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Qatar","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Qatar","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.08",""
"Qatar","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Qatar","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Qatar","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.11","1"
"Qatar","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.13","1"
"Republic of Moldova","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Republic of Moldova","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Republic of Moldova","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Republic of Moldova","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Republic of Moldova","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Republic of Moldova","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Republic of Moldova","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Romania","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Romania","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Romania","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Romania","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Romania","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.03",""
"Romania","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Romania","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.02",""
"Russian Federation","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Russian Federation","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Russian Federation","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Rwanda","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.99","1"
"Rwanda","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.99","1"
"Rwanda","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.98","1"
"Rwanda","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.97","1"
"Rwanda","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.95","1"
"Saint Kitts and Nevis","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Saint Kitts and Nevis","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Saint Kitts and Nevis","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Saint Kitts and Nevis","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Saint Kitts and Nevis","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Saint Kitts and Nevis","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.10","1"
"Saint Lucia","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Saint Lucia","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Saint Lucia","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Samoa","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Samoa","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Samoa","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Sao Tome and Principe","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.99",""
"Sao Tome and Principe","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.99",""
"Sao Tome and Principe","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.00",""
"Sao Tome and Principe","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Saudi Arabia","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Saudi Arabia","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Saudi Arabia","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Serbia and Montenegro","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.02","2"
"Serbia and Montenegro","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.02","2"
"Serbia and Montenegro","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.01","2"
"Seychelles","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.03","2"
"Seychelles","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.07","2"
"Seychelles","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04","2"
"Seychelles","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.02","2"
"Seychelles","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.03","2"
"Seychelles","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.04","2"
"Seychelles","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.02","2"
"Sierra Leone","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.73","1"
"Slovakia","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Slovakia","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.03",""
"Slovakia","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.02",""
"Slovakia","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.02",""
"Slovakia","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Slovakia","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Slovakia","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Slovenia","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Slovenia","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Slovenia","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Slovenia","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.08",""
"Slovenia","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Slovenia","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.08",""
"Slovenia","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Solomon Islands","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.92",""
"Solomon Islands","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Solomon Islands","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.90","1"
"Solomon Islands","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.90",""
"Solomon Islands","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.91","1"
"Solomon Islands","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.89",""
"Solomon Islands","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.88",""
"South Africa","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"South Africa","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"South Africa","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"South Africa","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"South Africa","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"South Africa","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Spain","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Spain","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Spain","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Spain","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Spain","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"Spain","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"Spain","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.05",""
"St Vincent and the Grenadines","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"St Vincent and the Grenadines","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"St Vincent and the Grenadines","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"St Vincent and the Grenadines","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"St Vincent and the Grenadines","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"St Vincent and the Grenadines","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"Suriname","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.17","1"
"Swaziland","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Swaziland","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Swaziland","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.96","1"
"Swaziland","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Swaziland","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Swaziland","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Sweden","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.10",""
"Sweden","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.12",""
"Sweden","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.18",""
"Sweden","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.19",""
"Sweden","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.20","1"
"Sweden","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.19","1"
"Sweden","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.19","1"
"Switzerland","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.95",""
"Switzerland","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.95",""
"Switzerland","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.94",""
"Switzerland","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.94",""
"Switzerland","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.93","1"
"Switzerland","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.93","1"
"Switzerland","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Tajikistan","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.82",""
"Tajikistan","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.83",""
"Tajikistan","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.82",""
"Tajikistan","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.82",""
"Tajikistan","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.81",""
"Tajikistan","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.83","1"
"Tajikistan","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.84","1"
"Tanzania","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.97","1"
"Thailand","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.01","1"
"Thailand","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Thailand","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.00","1"
"Thailand","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.99","1"
"Thailand","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.99","1"
"Togo","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.66","1"
"Togo","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.64","1"
"Tokelau","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.12","1"
"Tokelau","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.09","1"
"Tokelau","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.16","1"
"Tokelau","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.17","1"
"Tokelau","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.09","1"
"Tonga","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Tonga","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Tonga","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Tonga","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Tonga","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Trinidad and Tobago","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Trinidad and Tobago","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Trinidad and Tobago","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Trinidad and Tobago","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Trinidad and Tobago","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Trinidad and Tobago","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Trinidad and Tobago","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Tunisia","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.06","1"
"Tunisia","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Tunisia","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Tunisia","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.00","1"
"Tunisia","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.98","1"
"Turkey","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.87","1"
"Turkey","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.84","1"
"Turkey","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.84","1"
"Turkey","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.84","1"
"Turkey","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.83","1"
"Turks and Caicos Islands","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"Turks and Caicos Islands","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.14","1"
"Turks and Caicos Islands","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.10","1"
"Turks and Caicos Islands","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.09","1"
"Tuvalu","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.03","2"
"Uganda","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.95","1"
"Uganda","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.95","1"
"Uganda","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.96","1"
"Uganda","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Uganda","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.91","1"
"Uganda","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.88","1"
"Ukraine","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.01",""
"Ukraine","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Ukraine","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Ukraine","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"Ukraine","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Ukraine","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.02","1"
"Ukraine","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"United Arab Emirates","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.16","1"
"United Arab Emirates","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.16","1"
"United Arab Emirates","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.15","1"
"United Arab Emirates","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.13","1"
"United Arab Emirates","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.12","1"
"United Kingdom","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"United Kingdom","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"United Kingdom","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"United Kingdom","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.04",""
"United Kingdom","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"United Kingdom","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.03","1"
"United Kingdom","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.02",""
"United States of America","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","1.09","1"
"United States of America","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"United States of America","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.08","1"
"United States of America","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.07","1"
"United States of America","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.07",""
"United States of America","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.06",""
"Uruguay","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","1.15","1"
"Uruguay","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.15","1"
"Uruguay","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.13","1"
"Uruguay","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","1.12","1"
"Uruguay","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.13","1"
"Uruguay","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","1.13","1"
"Uzbekistan","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.97","1"
"Uzbekistan","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.97","1"
"Uzbekistan","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.97","1"
"Vanuatu","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.93","1"
"Vanuatu","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.93","1"
"Vanuatu","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.96","1"
"Venezuela","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","1.04","1"
"Venezuela","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","1.05","1"
"Venezuela","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","1.10","1"
"Vietnam","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Vietnam","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Vietnam","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Vietnam","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Vietnam","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.92","1"
"Vietnam","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.92",""
"Vietnam","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.91","1"
"Yemen","Total","2005","UNESCO_UIS Database_Sep2007","Ratio","0.62","1"
"Yemen","Total","2004","UNESCO_UIS Database_Sep2007","Ratio","0.59","1"
"Yemen","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.52","1"
"Yemen","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.46","1"
"Zambia","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.89","1"
"Zambia","Total","1999","UNESCO_UIS Database_Sep2007","Ratio","0.88","1"
"Zimbabwe","Total","2003","UNESCO_UIS Database_Sep2007","Ratio","0.95","1"
"Zimbabwe","Total","2002","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Zimbabwe","Total","2001","UNESCO_UIS Database_Sep2007","Ratio","0.94","1"
"Zimbabwe","Total","2000","UNESCO_UIS Database_Sep2007","Ratio","0.93","1"

"fnSeqID","Footnote"
"1","UIS estimation."
"2","National Estimation."
